label,contrast,dissimilarity,homogeneity,energy,correlation,ASM
31,77.55883286095013,2.4971128220313887,0.8229327643423401,0.07710108423494848,0.9868823505726286,0.005944577190204621
31,57.32570117179238,2.088423791192521,0.8294060738532952,0.08117079230825346,0.9872188651646702,0.006588697523949619
31,53.63048352299167,2.124307288802403,0.8276341193924116,0.08390210680677847,0.9856639625997868,0.007039563526616061
31,65.1409006303143,2.199997884851305,0.828069537509683,0.07905769372685138,0.988062566695012,0.0062501189374086375
31,66.46973222217522,2.2674817039637887,0.82660081997159,0.07975069071849702,0.9877702017414709,0.006360172670077367
32,48.01461567748215,2.065971487795593,0.8262413744228356,0.09464178591740362,0.9849267261080671,0.008957067641635659
32,70.9710436143661,2.6126528194932104,0.8200014373750272,0.08453863880500205,0.9837135054074286,0.007146781451002599
32,54.23852531832988,2.200516096281569,0.826818348593985,0.08784960541790385,0.9847594976266857,0.0077175531720814015
32,55.92695333981979,2.3629912432844034,0.8225290123435225,0.08857428588287825,0.9846733259638113,0.007845404119661843
32,76.40030246626338,2.7438660687846363,0.8193560931270745,0.08563464941711343,0.9831105215810543,0.007333293180791927
32,69.55484580566014,2.4844536570920934,0.8216313450465483,0.08473410046934739,0.9807260983181715,0.007179867782349458
32,46.50137484665172,2.048965692288168,0.823303719198965,0.08536075618278957,0.9836533548038574,0.007286458696097649
32,66.27977071788148,2.4682727695757007,0.8212632391000392,0.08791768276060577,0.980405605213273,0.007729518941994517
32,79.27098227505394,2.6529146749016457,0.8203894145082359,0.08404213198577307,0.9794810367128445,0.0070630799487141
32,45.79359321460297,2.0264499344303903,0.8256844846194199,0.08757148738447894,0.9827886363775263,0.007668765402729954
33,64.73919159016877,2.4376559922162526,0.8220204032659426,0.09496929871863007,0.977137665714063,0.009019167699108389
33,71.68838571851602,2.539606159313,0.8210608977160397,0.09245459753073776,0.9742325850725727,0.0085478526045707
33,65.86691484411354,2.449722915520961,0.8221380207906694,0.09423935169632248,0.9756596030706208,0.00888105540814316
33,78.38305342865604,2.676847582385042,0.8196640022337758,0.08815356781341568,0.9744195288880392,0.007771051518234477
33,76.22084267524008,2.5901687888658578,0.8192233376233542,0.08872383323083385,0.979680082417624,0.007871918583172818
33,89.95448200008461,2.896442319895088,0.8177706445266947,0.08171650395841046,0.9823952827709613,0.006677587019184912
33,57.95076991412497,2.3068551969203432,0.8225535821590695,0.09457957900090004,0.9758029998552598,0.008945296763987491
33,70.48600829138286,2.602574135961758,0.8192652880565054,0.07921534056234446,0.9836396865927719,0.006275070180408215
33,68.62869622234443,2.5049177207157665,0.8201681701563576,0.09470283797830167,0.9740233662964476,0.008968627521144459
33,73.46225517153853,2.5855683404543335,0.8197382897499493,0.0953733807187377,0.9736808607182944,0.00909608174972129
34,64.16237996531157,2.454207030754262,0.8290690423717235,0.08161438008993141,0.9884258844792947,0.006660907037463793
34,69.77617496510003,2.5957104784466343,0.8239113754807516,0.07599847181210827,0.9901974782061713,0.005775767717775816
34,60.36786666102628,2.3999534667287112,0.8273059756869373,0.07771249560606364,0.9887653694266112,0.006039231973322459
34,47.78767079825712,2.2335441431532637,0.8238542639972445,0.08198281723468376,0.9914839719367816,0.00672118232173556
34,55.86436608993613,2.4060979736875505,0.820935305269053,0.07571010775342656,0.9895632242145517,0.0057320204160354596
34,57.078419137865396,2.292577943229409,0.8270575882480755,0.07590410019896056,0.9924908707468464,0.005761432427013845
34,60.34549896357715,2.285936376327256,0.8251361176045644,0.07619693195765918,0.9868562827683429,0.005805972439760143
34,75.76771437032023,2.5450103642286055,0.8231892092100795,0.07271343023955884,0.9882772495267692,0.00528724293720319
34,64.62109226278608,2.383518761368924,0.8254437308509193,0.0784703486049577,0.9871303191420341,0.006157595610183588
34,53.31323237023563,2.25521384153306,0.8257033337208297,0.07548825419408353,0.9925053181060284,0.005698476521270569
35,71.60454122424808,2.4130991158678454,0.8287956060348143,0.08250801678607854,0.9866586104159698,0.006807572833971818
35,91.93923177799401,2.71673928677186,0.8231682530899754,0.08099971489535311,0.9761619788721431,0.0065609538131284895
35,42.66996277338296,1.8008270231397268,0.8331252685317428,0.09035388186157958,0.9892983699648995,0.00816382396745628
35,55.81636279030416,2.1856466009560473,0.8266546281382867,0.07778578059253116,0.9899029553351567,0.006050627662389397
35,54.23229620542325,2.132651550403993,0.8272104734005277,0.07550114261330743,0.9897882814146399,0.005700422535914986
35,70.64799695418588,2.484495960065993,0.8270210268392335,0.08046375893877813,0.9873345529104138,0.006474416502557798
35,45.09234739202166,1.830682346968992,0.8311545658163237,0.09408227729300792,0.986880680164583,0.008851474900638433
35,45.96710943779348,1.8922754769660308,0.8308600921871595,0.08968553594640782,0.9874120736199293,0.00804349535799441
35,46.81875290832946,2.0278565083125346,0.8264027751714154,0.08007932846718846,0.9897020514366213,0.006412698847755859
35,74.8876009983502,2.4732645204957913,0.8292151125713538,0.08525641423660926,0.9784262126524673,0.007268656168484312
36,68.99579085409705,2.4976944879225007,0.8216262818924478,0.07235722122126535,0.9904841077353469,0.005235567462863132
36,88.71495198612463,2.8326811624857235,0.8185226793414095,0.07153959308834994,0.9891154088077816,0.005117913379246685
36,97.33164473962522,3.065516730826178,0.8152622227762218,0.07380675214094846,0.9840442823008786,0.005447436661595401
36,71.24692245864884,2.5570455603028894,0.8215082969110319,0.07153054422933551,0.990687128985074,0.005116618757744924
36,118.93454672363467,3.38484072930327,0.813053714875458,0.07216220210721039,0.982895208966908,0.005207383412961879
36,107.08951309277045,3.1960954355091165,0.8146186954117529,0.07607405896089495,0.9841357966813215,0.005787262446785721
36,117.14340708151781,3.3139515207919112,0.8149701585201208,0.07280949304147191,0.9836304356317097,0.005301222276956146
36,82.11946359829096,2.7626168619653964,0.8190918253763951,0.06746562483966977,0.9901095857130917,0.004551610535007066
36,105.57650492829646,3.1329793984517122,0.8161049652531023,0.07758592609485429,0.9842091094008678,0.006019575927996193
36,82.50027496933036,2.776174965100047,0.8195785698420592,0.07175139056132303,0.9888515531235309,0.005148262047483516
37,60.43007318414484,2.156774821269935,0.8306772376792234,0.07787249983535068,0.9908756822434993,0.00606412623060669
37,61.13148821862178,2.2218262193832232,0.8290110661329954,0.07518636850378549,0.990510527936313,0.005652990008787028
37,65.51177080248742,2.390784297136089,0.8264461987650152,0.07489150446586278,0.9904509803625159,0.005608737441160344
37,57.494765006979996,2.1611637548119633,0.8303459872838215,0.07518137859568522,0.9909624294846231,0.005652239687547755
37,55.621504716781594,2.0381467067134817,0.8330257806150669,0.07736488291451005,0.9911255433625167,0.005985325108375848
37,58.25977198697069,2.195556072591903,0.8282718078823841,0.0729252110980326,0.9907270886380136,0.005318086413692616
37,64.4079593045391,2.20972756884809,0.8329556323319562,0.07905129175377679,0.989688555639171,0.006249106727940738
37,60.69658191970896,2.182918059139558,0.8293718023542103,0.07625778564057309,0.9901605013637452,0.005815249870803596
37,60.686809932738285,2.1308007952959094,0.8322064669599613,0.07803182301832712,0.9914708706235746,0.006088965403563526
37,65.69045856423708,2.245833157070942,0.8301331343380857,0.07667839152307114,0.9899124431768781,0.005879575726565388
38,37.93731756842505,1.9388616269723755,0.8244716987446119,0.0873180603205074,0.991562944457647,0.007624443658135769
38,49.58661533905833,2.1791742459494903,0.8231143834465906,0.08989518939490722,0.9883301031403189,0.008081145076346238
38,35.14927661914632,1.883740851981894,0.8246533461655092,0.08530563200756466,0.993625352545943,0.007277050852210041
38,41.4340285122044,1.9836922035619102,0.8265934556371479,0.08856953690372321,0.9924218465046792,0.007844562867339987
38,52.36096070053725,2.2469964888531666,0.8218398884594802,0.09139940754242117,0.9897349930050255,0.008353851699105595
38,42.4231777993993,2.0284275984601714,0.8231222242116687,0.09088269877726736,0.9879029835604763,0.008259664937039514
38,42.244077583654125,2.0764732010660345,0.8230595190885471,0.08764555157583793,0.9889231594975839,0.007681742711032866
38,53.133677397521026,2.3882355429586695,0.8179920697572871,0.08294912562945914,0.9901300799721519,0.006880557442691794
38,47.47543254790813,2.207147087440247,0.821229781276804,0.08472242190253874,0.9908778062119289,0.007177888773031778
38,37.13052582596558,1.9180379880705616,0.8256232082528991,0.0942869726039332,0.9897776350731042,0.00889003320281485
39,62.197618342569484,2.469816828123017,0.8199236309960175,0.07267024723919475,0.9920163791982419,0.005280964833805692
39,63.57502432420999,2.3735141080417956,0.826120144707047,0.08286390682584972,0.9896450794792764,0.006866427054443104
39,54.23795422818224,2.2464571259359536,0.8274728902838134,0.07792533899514961,0.9914371299148312,0.006072358457508984
39,50.44827403866493,2.1506937687719447,0.8285762985075225,0.07951588663773555,0.9921834955402519,0.00632277622778521
39,64.32964592410846,2.3932272938787595,0.8250609552007333,0.08081808375292242,0.9893448355609812,0.006531562661494382
39,67.0904014552223,2.3990862557637804,0.8285602482040477,0.07822690043636753,0.991051530476538,0.0061194479518813585
39,71.41066669486864,2.6314036126739717,0.8216988318640047,0.07302957652705507,0.9897192461346355,0.005333319047720992
39,55.66035999830788,2.196867464782774,0.8283765054659387,0.07868888524025387,0.9934347401694429,0.006191940660353843
39,57.19734337323914,2.3278480477177546,0.8233546318346224,0.07276916252546084,0.9910040289408991,0.005295351014656934
39,40.26435128389526,1.8279115021786034,0.8344678287831248,0.08747393954821404,0.9945563503161016,0.007651690100084606
4,42.07091035999831,1.9926921612589368,0.8272685581114518,0.08083283057443956,0.9897991605699927,0.00653394649867605
4,62.7823511992893,2.225982486568806,0.8298435245555484,0.08468580588584582,0.9881711429861242,0.007171685718535159
4,48.063422733618175,2.08391852447227,0.8286523141263674,0.07929250120001928,0.9914215544584929,0.006287300746555059
4,50.073194720588866,2.1136363636363638,0.8284637962679307,0.07736477304129212,0.9920996108512574,0.00598530810773064
4,46.707199966157624,2.1084225221033037,0.8288109728170301,0.08678342390692707,0.9897968203874071,0.007531362665009402
4,42.37073268750793,1.9455031938745295,0.8347730939736102,0.0831248324146044,0.9916823301993812,0.006909737763956067
4,52.79861669275351,2.173674859342612,0.832825546280976,0.08314127812103184,0.9905412920641319,0.006912472127598768
4,43.548204238757975,2.000740302043233,0.8305814265808096,0.08697706507970107,0.9896179704119271,0.007565009849878556
4,50.59599602352045,2.122139261390076,0.8328736965278702,0.0800691420761912,0.989710210417432,0.0064110675128172916
4,44.2657684335209,1.971022462879141,0.8334743284349201,0.08311172464438764,0.9900107838802789,0.006907558773364511
5,86.78657092093574,2.6166187232962477,0.8254697478469325,0.08472903922867381,0.9803089642295766,0.007179010088614146
5,99.78569313422733,2.750179787639071,0.8258314616748197,0.08575382860530907,0.9766699691118406,0.007353719120468723
5,71.47312703583063,2.516170311772918,0.8236245189661934,0.08756171114593114,0.982672065813438,0.007667053258803483
5,85.887886543424,2.6028068023182023,0.8256606614213767,0.08452060775133671,0.9792464465013111,0.00714373313465532
5,74.89987943652439,2.445059012648589,0.8274778712965128,0.08937507750194322,0.9764929193403492,0.007987904478478356
5,64.98471805067896,2.197311646008714,0.8325987266453277,0.08923971549012724,0.9805990167968778,0.007963726820758856
5,58.343077118321425,2.178539701341004,0.8317074449262483,0.09749177749880564,0.9781499119355843,0.009504646679876624
5,52.65342231058843,2.083368585811583,0.8349905869666034,0.09230838603264523,0.985986107050148,0.008520838131951852
5,72.98924446888618,2.3715364440120146,0.8281643217122308,0.08801558734360837,0.9793382933692796,0.007746743615440354
5,59.00521384153306,2.1655209611235673,0.832332061105498,0.08691966862251016,0.9863450530356095,0.007555028793446978
6,45.0444286983375,2.031314776428783,0.8263270849507117,0.08359205926115115,0.9898308241074657,0.006987632371519805
6,103.37226617031179,2.9812174795888153,0.8198152927626562,0.07388649572164432,0.9796928013419421,0.005459214250024565
6,67.47744193916833,2.4218346799780024,0.8214457089420546,0.08138466177554106,0.9866531961817661,0.006623463172319215
6,55.506070476754516,2.188861626972376,0.8270974105701963,0.08999399190963661,0.9887911805971814,0.00809891857983174
6,90.129711493718,2.723201066034942,0.8245800354452021,0.07390132036880262,0.9855141642954244,0.0054614051522524016
6,77.26017386522273,2.608475400820678,0.823351189811074,0.07427150005740768,0.9839675143068507,0.005516255720777509
6,63.311624857227464,2.3197258767291338,0.8273033733909154,0.08813304216377095,0.9890188828674795,0.007767433121041027
6,43.786454587757525,1.96199077795169,0.8303834796647341,0.08863300690266418,0.9898688602408849,0.007855809912607717
6,57.407716062439206,2.2354795042091467,0.826668114058019,0.08601042451585483,0.9905777479939943,0.007397793125397563
6,48.026016328947925,1.9782351199289312,0.8319568495874831,0.09296649604972489,0.9899561653904294,0.008642769387763512
7,36.13381488218622,1.7303079656499851,0.8375316202179233,0.08322033086224993,0.9950301477424199,0.0069256234688223495
7,58.00583781039807,2.1849486018867124,0.836182118799979,0.08331550941966263,0.9947910414154815,0.006941474109857894
7,33.55419010956471,1.7050848174626678,0.8357553536993725,0.07995698269469854,0.9964725486694663,0.006393119081640322
7,63.88301112568214,2.250200939126021,0.8333613880096402,0.0874994916904165,0.9911538677181482,0.007656161046081266
7,36.51513388891239,1.7700939126020558,0.8370150542962312,0.07564329630364891,0.997067641627053,0.005721908275681625
7,55.02989762680316,2.066193578408562,0.8370908792803476,0.09242129364450567,0.9916585498807782,0.008541695518923946
7,52.3226765091586,2.0032256017598042,0.8374629040172377,0.09552429134934655,0.9909076129471146,0.009124890237794843
7,39.889441177714794,1.832437920385803,0.8364008932388041,0.08057007572898835,0.9963592231519695,0.006491537102974917
7,55.32544735394899,2.1036317103092346,0.8343295723533701,0.0900216910410276,0.9922943941935627,0.00810390485788623
7,42.703371547019756,1.7915309446254073,0.8410820702383439,0.09407374954205185,0.9952630568935934,0.008849870352900701
8,75.17345276872965,2.621102838529549,0.8194964616672042,0.07366108163947473,0.9889004998267881,0.00542595494829736
8,67.52874487076441,2.416092051271204,0.8246444662209456,0.0763724684453229,0.9886466449189697,0.005832753936431842
8,69.68988747408943,2.5080269892973477,0.8221833270333002,0.07343410481696419,0.9901293191307534,0.005392567750268883
8,70.02434536147891,2.507889504632176,0.8204559599257624,0.07332933743884333,0.9892706895814387,0.0053771917292197505
8,66.33195143618596,2.445471466644105,0.8249048807745119,0.07764270106660018,0.9883357330496221,0.006028389028917437
8,70.16333178222429,2.502834299251237,0.8235351158918466,0.07517221834955591,0.9884462569186689,0.005650862411593311
8,68.76767206734635,2.467384407123821,0.8249338232965221,0.07595679788673197,0.9880997232922935,0.005769435145205851
8,60.199469097677564,2.2859575278142055,0.8280547824621051,0.07652141548408191,0.9886786384402106,0.00585552702768749
8,69.73200008460596,2.451192943863954,0.8255514666318291,0.073901443336949,0.9865743573409739,0.005461423327284283
8,74.50790008037566,2.5871335504885993,0.8228236021763649,0.07847524625144076,0.9872879527262156,0.006158364274224266
9,52.1966453741698,2.144570413300055,0.8269447686037082,0.07487372289105032,0.9922158455898725,0.005606074379565793
9,68.5206650027497,2.314289944583104,0.8337860399495771,0.08749082631448023,0.989173229288636,0.007654644689190545
9,49.63644824231144,2.0666271838910273,0.8296670729873125,0.07476635635661395,0.9931534671466513,0.005590008042844188
9,51.640562206523114,2.075246414822962,0.8316286227723563,0.07437298905213019,0.9944934629821257,0.005531341500548277
9,49.49163458691146,2.1011781378230894,0.8284106897109862,0.0708600134948621,0.9946245919701698,0.005021141512492037
9,68.02284360590549,2.308388679724185,0.8358508404153118,0.08139288444078015,0.9912858265769623,0.006624801637590191
9,69.65464909683152,2.2983099961927325,0.8389464351435494,0.08037209319210487,0.9920810144968482,0.00645967336408039
9,62.91479123482382,2.2931913363509455,0.828682446106388,0.07642914971604113,0.9931583733308461,0.00584141492631703
9,62.267957612420155,2.22874275561572,0.8349712317493272,0.08037178947335065,0.9919091200156818,0.006459624543148598
9,59.259105715131774,2.26741824950294,0.8275943007459472,0.07556386400612261,0.9928650703525118,0.005709897543535793
